3.328006060158159377e-04,-1.252630995491833734e-04,-2.224046227182026152e-03,1.612158186262541669e-03,1.480144001776997464e-03,-2.759912032941500004e-03
-2.109199393984183789e-03,4.268736900450816746e-03,-1.247046227182026148e-03,2.417923184054575174e-03,2.871045868184999607e-03,5.603867208024623792e-04
1.064800606015815949e-03,6.067369004508164215e-04,5.343953772817974790e-03,-3.831950563929460186e-03,3.701642747360941142e-03,2.903797966546491777e-03
-1.620199393984183937e-03,4.024736900450817320e-03,2.902953772817974329e-03,-9.022593160094233636e-04,4.482715862809068079e-03,4.051374842554501809e-03
5.768006060158162307e-04,-9.158263099549184688e-03,-3.201046227182026156e-03,-2.025443063033449155e-03,-2.036263504239079706e-03,2.537704218146513008e-03
3.750800606015815969e-03,-2.811263099549183610e-03,-2.224046227182026152e-03,-2.433349374414695010e-04,6.251496236569296754e-04,3.025884839226545414e-03
-8.881993939841839256e-04,-1.590263099549183313e-03,1.925953772817973891e-03,7.396193415051561387e-05,6.006639956329189699e-04,4.979429219426529524e-03
1.064800606015815949e-03,-3.692630995491832328e-04,-3.933046227182025734e-03,1.075288798574709596e-03,-9.369303753190834187e-04,5.845660977064348618e-04
2.041800606015817254e-03,3.627369004508167790e-04,-1.980046227182026292e-03,2.295360684854523547e-03,4.678367748640957502e-03,-1.124208279933459897e-03
-1.376199393984183644e-03,1.095736900450816707e-03,2.169537728179738757e-04,3.687244434342572003e-03,1.553172125768902470e-03,1.048224214082547207e-03
-1.376199393984183644e-03,3.048736900450816582e-03,3.390953772817974048e-03,5.787194436326543318e-03,-4.735685065431088393e-04,-1.270788280957474425e-03
-1.376199393984183644e-03,-1.252630995491833734e-04,3.634953772817974341e-03,1.246219423462710876e-03,2.749698992625006569e-03,-2.247572652517557112e-03
3.328006060158159377e-04,2.804736900450817156e-03,3.634953772817974341e-03,3.589381933126501844e-03,2.592439966569320443e-04,-8.801082850535303648e-04
-3.818199393984183804e-03,6.222736900450815886e-03,4.619537728179738678e-04,1.172950063710515890e-03,1.577751497552943791e-03,1.683694224066417666e-03
-1.551993939841837811e-04,-2.567263099549183317e-03,2.169537728179738757e-04,2.954976935942538099e-03,1.504455250560982147e-03,2.732819214818469483e-03
1.553800606015814934e-03,5.489736900450816609e-03,-5.150462271820261360e-04,1.075145056414609536e-03,8.447514975529436462e-04,2.919010950184694475e-04
2.773800606015815531e-03,6.222736900450815886e-03,2.658953772817974036e-03,2.448531839585130904e-04,1.088938994352902766e-03,-4.403682819814902505e-04
-1.620199393984183937e-03,-1.346263099549183237e-03,6.564953772817973786e-03,2.857551937606529584e-03,2.749692746304959433e-03,-4.786215153093555108e-03
8.880060601581564461e-05,1.187369004508167028e-04,-1.980046227182026292e-03,4.712861939270580197e-03,-1.937855998223002568e-03,-1.783724536141537836e-03
-1.376199393984183644e-03,8.507369004508167146e-04,-3.933046227182025734e-03,4.736713829934307944e-03,-5.713397396792199191e-04,3.246061707362631749e-03
3.328006060158159377e-04,-2.567263099549183317e-03,-1.247046227182026148e-03,-2.855138060729419010e-03,-5.805225033502945872e-05,1.219196717250504297e-03
1.797800606015816094e-03,-1.834263099549183389e-03,-2.704622718202641732e-05,-1.049104309993500843e-03,1.613852430410013875e-04,2.391133591242520368e-03
8.880060601581564461e-05,4.024736900450817320e-03,-1.003046227182026072e-03,6.641200682806497856e-03,-3.500363499119015041e-03,-8.802957818534844214e-04
-1.551993939841837811e-04,1.583736900450816425e-03,-1.003046227182026072e-03,1.124341303502645814e-03,-7.421266224071211386e-04,-8.316251574454966433e-04
1.797800606015816094e-03,4.268736900450816746e-03,1.193953772817973880e-03,4.004810687414556841e-03,1.614614970409369507e-04,-2.491688286077538977e-03
-5.038199393984183969e-03,8.507369004508167146e-04,-1.492046227182026140e-03,-3.319561187345471988e-03,-1.327769122983113188e-03,-3.199124530253526222e-03
-6.441993939841836325e-04,1.339736900450816566e-03,3.146953772817973755e-03,-1.458268119454344397e-04,1.332938994352902626e-03,2.675079660344852062e-04
-2.109199393984183789e-03,-2.078263099549183465e-03,2.169537728179738757e-04,-1.464472433281522289e-03,2.944646487697069777e-03,2.189754620665756990e-04
-2.841199393984183801e-03,1.095736900450816707e-03,-3.689046227182026308e-03,-3.099950563929460175e-03,-2.207154754047077182e-03,3.661009220450543028e-03
5.768006060158162307e-04,1.339736900450816566e-03,9.499537728179735865e-04,-2.678143169054124015e-04,-1.010556005711014688e-03,2.757224214082545921e-03
1.064800606015815949e-03,-2.811263099549183610e-03,-1.003046227182026072e-03,-2.220645561625429580e-03,1.372377501769770844e-04,7.799942186585209769e-04
8.208006060158156564e-04,-6.132630995491833090e-04,-2.704622718202641732e-05,1.227931889185131589e-04,2.211890247776940668e-03,2.464352980434337398e-03
1.553800606015814934e-03,-2.811263099549183610e-03,-1.980046227182026292e-03,1.563360684854523536e-03,-9.130460038550745026e-04,4.799421865852096514e-05
8.880060601581564461e-05,-1.252630995491833734e-04,-1.980046227182026292e-03,2.393687564670503309e-03,-1.034872878455043565e-03,1.756726095658460440e-03
1.797800606015816094e-03,-1.252630995491833734e-04,7.059537728179737272e-04,-3.166180668734974724e-04,1.894947749664970416e-03,-7.094920339655134967e-04
1.308800606015817110e-03,3.780736900450816593e-03,3.879953772817973899e-03,-3.099259316009424399e-03,2.334012127816875899e-03,-1.002168280093529429e-03
5.768006060158162307e-04,2.315736900450816871e-03,-1.247046227182026148e-03,-4.564225562649443409e-03,-1.803210025750584360e-04,3.163054674425042068e-04
-6.503199393984184125e-03,-4.031263099549183340e-03,-1.980046227182026292e-03,-4.979502436097487349e-03,-4.452791625095087885e-03,-2.546828265349507237e-05
3.750800606015815969e-03,-3.055263099549183035e-03,2.169537728179738757e-04,2.857281938246567822e-03,5.519539961449256536e-04,-2.833208279933458612e-03
8.208006060158156564e-04,8.507369004508167146e-04,1.681953772817974032e-03,1.470538191824461230e-04,4.302083749049136034e-04,-4.166945325574933356e-04
1.553800606015814934e-03,-3.692630995491832328e-04,-1.980046227182026292e-03,-4.141380607294185487e-04,3.115860247744945896e-03,-5.386882860775391024e-04
3.017800606015814957e-03,-2.078263099549183465e-03,-1.492046227182026140e-03,7.572444343425721244e-04,7.965115006249045594e-04,-1.417011405301524252e-03
1.064800606015815949e-03,-6.132630995491833090e-04,-2.710462271820260598e-04,3.516360684854524278e-03,-5.527284752511057303e-03,4.382117190425242892e-04
-1.620199393984183937e-03,-1.252630995491833734e-04,-1.492046227182026140e-03,3.711805067166471482e-03,9.912777500169119016e-04,-9.292426471416287415e-04
2.285800606015816680e-03,1.095736900450816707e-03,2.658953772817974036e-03,-3.831863062009434502e-03,1.772678997424941873e-03,-3.101607030637471007e-03
-4.001993939841833395e-04,3.627369004508167790e-04,2.414953772817973743e-03,1.416868810350558304e-03,-3.036850376343070649e-03,-7.094095314055075263e-04
-1.551993939841837811e-04,2.559736900450816730e-03,2.414953772817973743e-03,8.066869354305316805e-04,-2.548662254943088058e-03,7.309217185305222353e-04
2.041800606015817254e-03,-2.322263099549183325e-03,3.390953772817974048e-03,-2.928572451201291553e-03,3.082302370250779994e-04,-2.150098904981526809e-03
-4.001993939841833395e-04,8.507369004508167146e-04,2.658953772817974036e-03,-4.418458064825472355e-03,3.969866494224901302e-03,-2.174404532045485366e-03
-4.062199393984184531e-03,9.639736900450817519e-03,1.925953772817973891e-03,9.835755929457276614e-05,1.260457126920887846e-03,-8.072645348614626570e-04
5.768006060158162307e-04,2.559736900450816730e-03,-2.704622718202641732e-05,1.441354438374569009e-03,5.519539961449256536e-04,-4.127404532045488711e-03
-6.747199393984183551e-03,-2.811263099549183610e-03,-1.003046227182026072e-03,3.394123194294444441e-03,-4.000403771110606389e-04,-1.856902657893490238e-03
-1.551993939841837811e-04,-2.078263099549183465e-03,4.367953772817973618e-03,9.286806889505765800e-04,-4.330683503215066940e-03,2.635311713922457166e-03
1.064800606015815949e-03,-1.590263099549183313e-03,2.169537728179738757e-04,-1.635121820169370584e-03,1.943842120392971079e-03,1.488409222914433006e-03
-1.864199393984183363e-03,-5.740263099549183790e-03,1.437953772817973739e-03,-2.611050558809393900e-03,2.700968997936948127e-03,1.170399215842485297e-03
-1.132199393984183351e-03,-4.276263099549183766e-03,1.193953772817973880e-03,4.642669364545446223e-04,-3.997528927908605180e-04,2.367022975058405421e-03
1.064800606015815949e-03,-6.132630995491833090e-04,-3.689046227182026308e-03,6.107594355585334658e-04,-1.563722544310817801e-04,2.465045470514546505e-03
5.768006060158162307e-04,1.187369004508167028e-04,-4.177046227182026027e-03,1.587493186358546367e-03,3.676977747456944973e-03,-4.273717034669471948e-03
-6.441993939841836325e-04,-1.834263099549183389e-03,-5.150462271820261360e-04,-2.001406812969448550e-03,3.322652449289100439e-04,-1.270513282237491215e-03
-1.551993939841837811e-04,3.627369004508167790e-04,1.437953772817973739e-03,-6.518015555929551792e-03,-1.913317877559055687e-03,1.561322337626565998e-03
1.308800606015817110e-03,-2.078263099549183465e-03,-2.712046227182026304e-03,-5.663131814249463929e-03,-4.241459987350090950e-04,-2.101020783133501074e-03
-1.620199393984183937e-03,3.627369004508167790e-04,1.681953772817974032e-03,-5.492163061241484533e-03,-1.108329755807013674e-03,2.855079217538504521e-03
-1.551993939841837811e-04,1.583736900450816425e-03,1.437953772817973739e-03,-2.098826811945435182e-03,-3.012263504239079143e-03,5.443030468722520610e-03
8.208006060158156564e-04,1.095736900450816707e-03,2.170953772817974317e-03,-2.831467441345420118e-03,-3.264397575989904689e-04,9.750923501704068797e-04
5.768006060158162307e-04,-4.276263099549183766e-03,-1.736046227182026216e-03,1.074635683574507762e-03,1.127514975529436345e-04,3.163054674425042068e-04
-2.841199393984183801e-03,-3.055263099549183035e-03,-2.712046227182026304e-03,5.982411932998588956e-03,1.127514975529436345e-04,5.359885946984756233e-04
-8.881993939841839256e-04,3.627369004508167790e-04,-2.704622718202641732e-05,8.801581862625416572e-04,3.812377501769773774e-04,2.220320469234527555e-03
-4.550199393984183382e-03,-1.590263099549183313e-03,-1.003046227182026072e-03,2.247336311566543350e-03,2.333868385656775839e-03,-7.340513919896936301e-04
1.797800606015816094e-03,-2.322263099549183325e-03,1.193953772817973880e-03,5.627744373505553371e-04,-1.889145998735009251e-03,-3.199114531533483324e-03
2.773800606015815531e-03,-3.692630995491832328e-04,-1.003046227182026072e-03,-4.383574395534425849e-04,-2.548931629703027942e-03,3.163054674425042068e-04
8.208006060158156564e-04,2.071736900450816578e-03,7.059537728179737272e-04,2.076484436838549677e-03,-4.062372254431083698e-03,-7.427453358150801210e-05
-8.881993939841839256e-04,1.095736900450816707e-03,3.146953772817973755e-03,-8.043980662334219642e-04,8.834712512891060993e-05,-3.833938292637367740e-03
-6.441993939841836325e-04,6.954736900450817633e-03,4.611953772817973911e-03,1.124158186262541950e-03,-6.683210025750581547e-04,-5.592217035245528739e-03
2.529800606015816106e-03,1.095736900450816707e-03,1.193953772817973880e-03,2.344891312462531532e-03,-4.306040377111059955e-03,-1.685590777085566733e-03
-6.441993939841836325e-04,-2.567263099549183317e-03,2.902953772817974329e-03,-3.652405644414659716e-04,5.948077748128950681e-03,-1.979202033453506676e-03
-3.085199393984184094e-03,-2.078263099549183465e-03,1.193953772817973880e-03,1.099793188918512729e-03,1.455773359673108187e-03,-4.653595352454610590e-04
1.797800606015816094e-03,-1.252630995491833734e-04,4.367953772817973618e-03,2.222876941062603209e-03,2.236367748640957342e-03,1.560891714946471831e-03
-4.794199393984183676e-03,1.583736900450816425e-03,2.169537728179738757e-04,6.107556853985583734e-04,-8.887278819109992699e-04,3.758622340186534849e-03
-6.441993939841836325e-04,1.095736900450816707e-03,-2.704622718202641732e-05,1.880469435046526645e-03,-2.646082253919074690e-03,1.805704218146512996e-03
8.208006060158156564e-04,-8.582630995491833011e-04,-2.704622718202641732e-05,1.416862564030511168e-03,3.140225245088975117e-03,1.951992332250632872e-03
-3.573199393984183812e-03,1.827736900450816718e-03,-1.003046227182026072e-03,5.624994386305729940e-04,1.821751497552943433e-03,1.414399215842486457e-03
-1.864199393984183363e-03,1.187369004508167028e-04,1.925953772817973891e-03,-4.906551817865399852e-03,1.919344001968886987e-03,2.366816718498490624e-03
-1.551993939841837811e-04,2.315736900450816871e-03,7.059537728179737272e-04,-2.659935562137436850e-03,2.529265244928909778e-03,1.097202963730458530e-03
1.797800606015816094e-03,2.804736900450817156e-03,1.925953772817973891e-03,-2.196328691121422240e-03,1.615602424010096835e-04,1.659327329562667458e-03
2.529800606015816106e-03,-1.102263099549183377e-03,-1.003046227182026072e-03,-2.294116812457441291e-03,7.472439966569321967e-04,2.269030468722520871e-03
-8.881993939841839256e-04,-3.543263099549183621e-03,-4.910046227182026171e-03,-4.930949943969386608e-03,1.748375873560930552e-03,-1.539739536781440515e-03
-1.551993939841837811e-04,-1.834263099549183389e-03,-1.003046227182026072e-03,-2.415660563417454214e-03,-4.978797553270935226e-04,3.978392969362528481e-03
-1.620199393984183937e-03,2.315736900450816871e-03,2.169537728179738757e-04,2.564693170998742777e-03,4.873629617513008591e-03,6.004374842554501684e-03
-3.329199393984183953e-03,8.507369004508167146e-04,-7.590462271820262122e-04,3.589381933126501844e-03,3.652657749152964182e-03,4.295414217634508508e-03
-1.620199393984183937e-03,-8.582630995491833011e-04,-2.710462271820260598e-04,1.441529435494556637e-03,2.651443994288985202e-03,2.659712963026559379e-03
-2.109199393984183789e-03,-3.787263099549183047e-03,-2.712046227182026304e-03,5.494484436838549708e-03,2.969280246720933103e-03,2.098689216354490683e-03
-1.551993939841837811e-04,-1.102263099549183377e-03,-1.980046227182026292e-03,2.613601933766578934e-03,-1.693578507822988358e-03,4.247078577546695849e-03
1.064800606015815949e-03,-2.322263099549183325e-03,-3.445046227182026015e-03,3.712100687926563666e-03,1.138186498320953310e-03,-1.857108285053529068e-03
2.041800606015817254e-03,3.627369004508167790e-04,-5.398046227182025890e-03,-2.269529315753427041e-03,-4.403995372887114373e-03,6.091017196504788789e-04
3.506800606015816543e-03,2.559736900450816730e-03,2.170953772817974317e-03,-2.684334312841444616e-03,1.332938994352902626e-03,5.601304636024574679e-04
-1.620199393984183937e-03,5.001736900450816023e-03,3.879953772817973899e-03,-2.513541808393520739e-03,3.091172740161038032e-03,-3.589550790397397217e-03
-1.132199393984183351e-03,3.780736900450816593e-03,3.879953772817973899e-03,-2.195971812201438604e-03,-7.177560033430675258e-04,-1.392694532557494508e-03
-2.597199393984183941e-03,5.245736900450817183e-03,2.658953772817974036e-03,4.493176313614516935e-03,4.298646225049441473e-04,-1.270603909717466645e-03
8.208006060158156564e-04,3.627369004508167790e-04,-2.704622718202641732e-05,3.125780683830511192e-03,-9.861547540470773192e-04,-7.087670326854957070e-04
-1.551993939841837811e-04,-3.543263099549183621e-03,7.059537728179737272e-04,8.068844261506762788e-04,-9.370382486992030052e-06,-5.054407048237292976e-03
-4.062199393984184531e-03,-6.132630995491833090e-04,1.437953772817973739e-03,1.392281938246567666e-03,-1.157046003855074796e-03,-3.433107836455090434e-04
5.947800606015815270e-03,-5.252263099549183203e-03,2.414953772817973743e-03,-1.024949943969385123e-03,-1.498655998031112827e-03,2.562101719650475284e-03
5.768006060158162307e-04,-3.692630995491832328e-04,1.925953772817973891e-03,1.172955687670560083e-03,-7.178435052630932102e-04,2.830414217634507484e-03
-8.881993939841839256e-04,1.339736900450816566e-03,2.170953772817974317e-03,2.881618803950640722e-03,-1.889301007374993759e-03,9.260398452424697946e-04
3.506800606015816543e-03,-2.322263099549183325e-03,-2.224046227182026152e-03,4.887656820384876991e-04,-3.769387256223105578e-03,-2.076709534349515524e-03
1.064800606015815949e-03,2.559736900450816730e-03,2.170953772817974317e-03,2.698006896225037948e-04,2.334705878936861947e-03,1.941335912425193322e-04
3.328006060158159377e-04,-3.692630995491832328e-04,2.902953772817974329e-03,-3.343950563929461335e-03,-3.452278506031101601e-03,-2.955202033453504379e-03
2.773800606015815531e-03,1.339736900450816566e-03,2.169537728179738757e-04,-4.386636884334566694e-04,1.479890247776940657e-03,-1.563481415285394860e-03
-6.441993939841836325e-04,4.024736900450817320e-03,-2.956046227182026163e-03,-2.269718061753433526e-03,-1.693943500143027091e-03,-8.069995348615223441e-04
-8.881993939841839256e-04,-2.322263099549183325e-03,1.681953772817974032e-03,-4.784642440705428289e-03,-2.036189751199072012e-03,7.230546744250304636e-05
2.529800606015816106e-03,-1.102263099549183377e-03,4.619537728179738678e-04,-3.466044312329440678e-03,2.602461497040936978e-03,5.849792168664963432e-04
3.328006060158159377e-04,-5.496263099549183496e-03,3.146953772817973755e-03,-1.171276186193485717e-03,5.028902477769406527e-04,5.223709839866537419e-03
8.208006060158156564e-04,-3.787263099549183047e-03,1.925953772817973891e-03,2.051448186774548939e-03,-1.938481004623084179e-03,4.832936720322540680e-03
-4.001993939841833395e-04,-2.811263099549183610e-03,-4.665046227182025745e-03,4.492832561214547479e-03,3.286488998512931362e-03,-1.236357813095105562e-04
5.947800606015815270e-03,-5.008263099549183778e-03,2.170953772817974317e-03,-3.368624313353454046e-03,-8.152635042390798427e-04,4.710305467442502808e-03
-2.109199393984183789e-03,-3.055263099549183035e-03,-3.933046227182025734e-03,-4.247414936417484056e-03,1.894964614825042290e-03,4.270826727970369885e-03
3.994800606015817129e-03,-2.078263099549183465e-03,-6.130046227182026769e-03,1.392281938246567666e-03,2.285265244928909919e-03,3.895017195545309729e-04
3.506800606015816543e-03,-4.764263099549182617e-03,-2.710462271820260598e-04,-1.342325567961397646e-03,-3.754297481271119501e-04,5.356448422985105040e-04
-2.353199393984183648e-03,-2.811263099549183610e-03,1.193953772817973880e-03,-2.293929315657482031e-03,-2.548849751743047318e-03,-3.980999534861525552e-03
-1.551993939841837811e-04,-1.252630995491833734e-04,1.193953772817973880e-03,-2.952733063545455276e-03,-1.816456627783051819e-03,-3.248220785021460610e-03
5.768006060158162307e-04,-1.834263099549183389e-03,4.123953772817973325e-03,-2.879536811433428510e-03,2.431570247232939502e-03,-4.054020783133504419e-03
1.064800606015815949e-03,2.804736900450817156e-03,1.193953772817973880e-03,-2.025448062393470604e-03,-1.132727881910999563e-03,6.823960902825332298e-04
2.285800606015816680e-03,3.048736900450816582e-03,1.437953772817973739e-03,-1.212405644414665459e-04,-2.987777251615045693e-03,1.634812968338516387e-03
2.041800606015817254e-03,-1.590263099549183313e-03,-1.003046227182026072e-03,1.490319441382481278e-03,1.601768367737005285e-03,3.895185847146050151e-04
5.768006060158162307e-04,-3.692630995491832328e-04,-1.980046227182026292e-03,3.809883187542558759e-03,-2.963828503471069038e-03,9.018129683385188444e-04
3.328006060158159377e-04,-3.299263099549183328e-03,-2.224046227182026152e-03,1.417031317070472328e-03,-5.746904750047089269e-03,-1.626411829439705636e-06
-1.132199393984183351e-03,-4.764263099549182617e-03,-3.201046227182026156e-03,4.883303186518545697e-03,4.785702472329396266e-04,3.392522967826508418e-03
-1.620199393984183937e-03,-2.811263099549183610e-03,-2.704622718202641732e-05,-1.488733063545455253e-03,-2.450982880247020660e-03,-1.476776623734327165e-04
4.726800606015815406e-03,3.048736900450816582e-03,3.879953772817973899e-03,-1.537530564953472519e-03,1.015642747360941123e-03,-4.103005781341480945e-03
-3.818199393984183804e-03,7.198736900450817058e-03,3.390953772817974048e-03,-2.342904939745440139e-03,2.187579621352958928e-03,-2.125694532557495520e-03
3.750800606015815969e-03,-6.132630995491833090e-04,4.619537728179738678e-04,-4.906370562905445522e-03,-1.279139752255054139e-03,-2.125694532557495520e-03
-1.132199393984183351e-03,-1.102263099549183377e-03,-1.003046227182026072e-03,1.343405686678541926e-03,-3.085796617031189622e-03,-2.296525139525724957e-03
3.017800606015814957e-03,6.222736900450815886e-03,-1.247046227182026148e-03,-2.074515563161451366e-03,-5.331357252639059088e-03,-3.687302028333443171e-03
2.285800606015816680e-03,3.627369004508167790e-04,4.619537728179738678e-04,-4.662470564505443414e-03,-3.500370996879128335e-03,-2.272002035821452104e-03
-1.376199393984183644e-03,8.507369004508167146e-04,2.658953772817974036e-03,-4.804431232943977975e-05,-9.862422559671012688e-04,-9.288182845415202116e-04
1.797800606015816094e-03,-6.132630995491833090e-04,3.634953772817974341e-03,1.880458191606478729e-03,-2.108752892790860100e-03,2.904444217666501959e-03
3.750800606015815969e-03,-7.938263099549182356e-03,-1.492046227182026140e-03,1.734251934662521012e-03,-2.182756003343067682e-03,-7.409952974146011284e-05
3.994800606015817129e-03,-1.252630995491833734e-04,-4.910046227182026171e-03,3.834208185206560999e-03,-8.398503763430704809e-04,1.194875469746472380e-03
-3.085199393984184094e-03,-3.692630995491832328e-04,-2.468046227182026011e-03,-8.044430630334492918e-04,-2.784660028310619907e-04,4.490616716226487198e-03
1.064800606015815949e-03,-2.567263099549183317e-03,7.059537728179737272e-04,4.892838066386058157e-04,2.333868385656775839e-03,2.317970470130471805e-03
5.768006060158162307e-04,-3.787263099549183047e-03,-1.247046227182026148e-03,-3.124261812713445725e-03,-2.011139752255054151e-03,4.871092153304786010e-04
-1.376199393984183644e-03,-2.811263099549183610e-03,-2.468046227182026011e-03,1.172525057950589422e-03,-3.231872878455043733e-03,-2.693870292935357513e-04
-1.864199393984183363e-03,7.686736900450815910e-03,4.367953772817973618e-03,-5.907319311049422615e-03,-5.796474841500507541e-05,-1.026600784157515739e-03
1.064800606015815949e-03,4.268736900450816746e-03,4.367953772817973618e-03,-7.421171176337611024e-03,2.651325263008745374e-03,2.339670467466775650e-05
-2.597199393984183941e-03,1.827736900450816718e-03,-2.704622718202641732e-05,9.533544383745684234e-04,7.233827504329803579e-04,-5.041328735755357116e-05
-4.062199393984184531e-03,1.095736900450816707e-03,-7.590462271820262122e-04,3.077072558142586976e-03,-4.404076626247073120e-03,2.611554219458481207e-03
3.994800606015817129e-03,6.067369004508164215e-04,-2.704622718202641732e-05,2.613556936966551607e-03,-9.617560033430678189e-04,-2.320534530509468785e-03
5.768006060158162307e-04,8.507369004508167146e-04,-2.712046227182026304e-03,4.029405686678541945e-03,-5.832286949515813959e-05,4.344039845242467224e-03
-4.306199393984183957e-03,-4.764263099549182617e-03,7.059537728179737272e-04,9.043694401665918967e-04,-3.427067252127052963e-03,9.995079660344886874e-04
-2.109199393984183789e-03,-9.403263099549181644e-03,-3.445046227182026015e-03,7.084481821346003474e-04,-6.195110014870692551e-04,8.776810914345178904e-04
1.797800606015816094e-03,-3.543263099549183621e-03,-1.003046227182026072e-03,2.442390688438570052e-03,-4.672466002831061893e-03,3.392522967826508418e-03
-8.881993939841839256e-04,3.048736900450816582e-03,2.169537728179738757e-04,-1.805946180817555487e-03,-1.400913505135022077e-03,-1.232732899494014267e-04
-6.259199393984183832e-03,-1.102263099549183377e-03,7.052953772817972637e-03,-1.927660563417453628e-03,5.276427473609409703e-04,-3.883404532045487551e-03
-4.001993939841833395e-04,-3.692630995491832328e-04,1.437953772817973739e-03,3.223642560446557739e-03,1.626285250720903124e-03,-1.832717034669469752e-03
8.208006060158156564e-04,-1.252630995491833734e-04,7.059537728179737272e-04,5.225810687414556704e-03,-1.865372254431082229e-03,6.578129683385142146e-04
-2.109199393984183789e-03,2.804736900450817156e-03,5.099953772817973630e-03,-2.538046198737324739e-03,2.309751497552943802e-03,-9.292426471416287415e-04
4.726800606015815406e-03,2.071736900450816578e-03,4.619537728179738678e-04,-2.758255566233490906e-03,1.943570247232939349e-03,-2.784223281725485555e-03
-3.818199393984183804e-03,3.536736900450817168e-03,3.146953772817973755e-03,1.148470684246572990e-03,-1.596329755807014261e-03,2.025224214082545909e-03
-6.441993939841836325e-04,-6.132630995491833090e-04,-1.247046227182026148e-03,1.026550690486596057e-03,-3.353871000015026197e-03,-1.472957818534868790e-04
5.947800606015815270e-03,-5.008263099549183778e-03,-3.445046227182026015e-03,3.711336311566543374e-03,3.322033829688104088e-04,2.339670467466775650e-05
-4.062199393984184531e-03,-3.787263099549183047e-03,-2.704622718202641732e-05,1.831484436838549251e-03,-1.864559751231041358e-03,-5.386882860775391024e-04
-6.441993939841836325e-04,2.804736900450817156e-03,2.902953772817974329e-03,-1.122642440705426230e-03,4.301271215449565914e-04,-1.417011405301524252e-03
-1.376199393984183644e-03,-5.008263099549183778e-03,-7.590462271820262122e-04,6.656871585535364955e-07,2.774077748128950943e-03,1.097377967570506430e-03
-3.818199393984183804e-03,-1.252630995491833734e-04,-1.003046227182026072e-03,-2.387680570555515691e-05,-1.815844130023023650e-03,5.833687977746372308e-03
5.768006060158162307e-04,2.315736900450816871e-03,2.902953772817974329e-03,-2.586914313865459718e-03,-8.882847525110569749e-04,3.783465469490529531e-03
1.797800606015816094e-03,-1.346263099549183237e-03,-1.492046227182026140e-03,-5.785140559129512035e-03,4.727009619048988184e-03,-6.299930151941565692e-03
-3.818199393984183804e-03,-2.567263099549183317e-03,-2.704622718202641732e-05,-4.589349314633470699e-03,-1.888958501935049990e-03,-2.076797036269544677e-03
-5.527199393984183820e-03,-3.692630995491832328e-04,-2.704622718202641732e-05,-1.805946180817555487e-03,-8.243975759899060951e-05,-1.539077042861363570e-03
-4.001993939841833395e-04,-4.764263099549182617e-03,-1.003046227182026072e-03,-2.171848060217412314e-03,7.717302492809656467e-04,-7.826882860775402628e-04
-1.551993939841837811e-04,2.559736900450816730e-03,-2.224046227182026152e-03,4.887650548786289309e-04,3.969692746304959163e-03,-1.490124530253527507e-03
-3.573199393984183812e-03,4.757736900450816597e-03,2.902953772817974329e-03,6.359706894625829707e-04,-8.642485024470563694e-04,2.098501719554529688e-03
3.017800606015814957e-03,3.048736900450816582e-03,-4.910046227182026171e-03,3.181281862305474634e-04,-7.177222499830881140e-04,2.732901095018471643e-03
2.041800606015817254e-03,-4.276263099549183766e-03,-5.886046227182025609e-03,2.808396934918525305e-03,8.807774812895092370e-05,2.293616716226489632e-03
-4.306199393984183957e-03,-5.008263099549183778e-03,-2.712046227182026304e-03,-1.976470564505442527e-03,-4.330963501295073334e-03,6.092829653305299742e-04
7.168800606015816868e-03,-3.055263099549183035e-03,4.619537728179738678e-04,2.027586940550597100e-03,-2.451154754047076608e-03,2.977719219938539802e-03
1.553800606015814934e-03,2.071736900450816578e-03,-3.933046227182025734e-03,-1.097963051001615668e-03,-1.181317877559055676e-03,7.068317199064727552e-04
-3.818199393984183804e-03,-4.276263099549183766e-03,5.832953772817973774e-03,2.735550690486596073e-03,3.079539961449253606e-04,1.024356719298527563e-03
5.768006060158162307e-04,5.001736900450816023e-03,-1.736046227182026216e-03,4.907719436262547412e-03,-8.147960026390539158e-04,-7.618522656357512579e-03
5.947800606015815270e-03,5.245736900450817183e-03,7.059537728179737272e-04,-1.537618066873496468e-03,-6.332580999503019392e-03,-4.127404532045488711e-03
-3.573199393984183812e-03,3.536736900450817168e-03,1.681953772817974032e-03,-3.709849951649287457e-03,-3.516003699431525902e-04,-2.345290160133461921e-03
8.880060601581564461e-05,5.001736900450816023e-03,1.925953772817973891e-03,8.305481816544835194e-04,1.919258998448955100e-03,-1.832709534349517833e-03
1.553800606015814934e-03,-6.132630995491833090e-04,4.123953772817973325e-03,3.468117562366533277e-03,5.519552453449720099e-04,1.365762344794473754e-03
-4.550199393984183382e-03,-3.299263099549183328e-03,-2.956046227182026163e-03,-1.976458064825470894e-03,1.859477496649708343e-04,5.589347963986461554e-03
-4.062199393984184531e-03,-1.590263099549183313e-03,-2.704622718202641732e-05,2.076405686678541203e-03,1.235521510096783231e-03,-1.856290160133462069e-03
3.994800606015817129e-03,-6.132630995491833090e-04,-6.374046227182026195e-03,-6.091530625214431824e-04,4.141382750432980389e-03,-1.246114531533483449e-03
-3.085199393984184094e-03,-1.834263099549183389e-03,-2.710462271820260598e-04,2.857470684246573005e-03,-1.474339125287084818e-03,2.147214844602476219e-03
